Date,Open,High,Low,Close
1/14/08,"3,271.85","3,299.69","3,211.40","3,218.14"
1/11/08,"3,287.34","3,287.34","3,287.34","3,287.34"
1/10/08,"3,311.07","3,311.07","3,311.07","3,311.07"
1/9/08,"3,344.53","3,344.53","3,344.53","3,344.53"
1/8/08,"3,321.76","3,321.76","3,321.76","3,321.76"
1/7/08,"3,335.48","3,335.48","3,335.48","3,335.48"
1/4/08,"3,416.48","3,416.48","3,416.48","3,416.48"
1/3/08,"3,375.33","3,375.33","3,375.33","3,375.33"
1/2/08,"3,444.34","3,444.34","3,444.34","3,444.34"
12/31/07,"3,465.63","3,465.63","3,465.63","3,465.63"
12/28/07,"3,430.89","3,430.89","3,430.89","3,430.89"
12/27/07,"3,461.82","3,461.82","3,461.82","3,461.82"
12/26/07,"3,458.19","3,458.19","3,458.19","3,458.19"
12/24/07,"3,416.21","3,416.21","3,416.21","3,416.21"
12/21/07,"3,379.50","3,379.50","3,379.50","3,379.50"
12/19/07,"3,331.87","3,331.87","3,331.87","3,331.87"
12/18/07,"3,348.20","3,348.20","3,348.20","3,348.20"
12/17/07,"3,325.57","3,325.57","3,325.57","3,325.57"
12/14/07,"3,445.13","3,445.13","3,445.13","3,445.13"
12/13/07,"3,457.28","3,457.28","3,457.28","3,457.28"
12/12/07,"3,530.86","3,530.86","3,530.86","3,530.86"
12/11/07,"3,570.51","3,570.51","3,570.51","3,570.51"
12/10/07,"3,529.03","3,529.03","3,529.03","3,529.03"
12/7/07,"3,533.40","3,533.40","3,533.40","3,533.40"
12/6/07,"3,533.90","3,533.90","3,533.90","3,533.90"
12/5/07,"3,539.51","3,539.51","3,539.51","3,539.51"
12/4/07,"3,501.10","3,501.10","3,501.10","3,501.10"
12/3/07,"3,485.11","3,485.11","3,485.11","3,485.11"
11/30/07,"3,496.40","3,496.40","3,496.40","3,496.40"
11/29/07,"3,438.29","3,438.29","3,438.29","3,438.29"
11/28/07,"3,334.43","3,334.43","3,334.43","3,334.43"
11/27/07,"3,337.78","3,337.78","3,337.78","3,337.78"
11/26/07,"3,381.50","3,381.50","3,381.50","3,381.50"
11/23/07,"3,282.78","3,282.78","3,282.78","3,282.78"
11/22/07,"3,265.86","3,265.86","3,265.86","3,265.86"
11/21/07,"3,302.83","3,302.83","3,302.83","3,302.83"
11/20/07,"3,403.81","3,403.81","3,403.81","3,403.81"
11/19/07,"3,383.27","3,383.27","3,383.27","3,383.27"
11/16/07,"3,416.90","3,416.90","3,416.90","3,416.90"
11/15/07,"3,460.32","3,460.32","3,460.32","3,460.32"
11/14/07,"3,506.93","3,506.93","3,506.93","3,506.93"
11/13/07,"3,449.28","3,449.28","3,449.28","3,449.28"
11/12/07,"3,476.31","3,476.31","3,476.31","3,476.31"
11/9/07,"3,573.52","3,573.52","3,573.52","3,573.52"
11/7/07,"3,643.87","3,643.87","3,643.87","3,643.87"
11/6/07,"3,651.77","3,651.77","3,651.77","3,651.77"
11/5/07,"3,622.12","3,622.12","3,622.12","3,622.12"
11/2/07,"3,670.73","3,670.73","3,670.73","3,670.73"
11/1/07,"3,760.57","3,760.57","3,760.57","3,760.57"
10/31/07,"3,763.57","3,763.57","3,763.57","3,763.57"
10/30/07,"3,760.11","3,760.11","3,760.11","3,760.11"
10/29/07,"3,785.75","3,785.75","3,785.75","3,785.75"
10/26/07,"3,735.86","3,735.86","3,735.86","3,735.86"
10/25/07,"3,670.78","3,670.78","3,670.78","3,670.78"
10/24/07,"3,605.68","3,605.68","3,605.68","3,605.68"
10/23/07,"3,654.43","3,654.43","3,654.43","3,654.43"
10/22/07,"3,609.60","3,609.60","3,609.60","3,609.60"
10/19/07,"3,714.85","3,714.85","3,714.85","3,714.85"
10/18/07,"3,776.19","3,776.19","3,776.19","3,776.19"
10/17/07,"3,800.01","3,800.01","3,800.01","3,800.01"
10/16/07,"3,762.32","3,762.32","3,762.32","3,762.32"
10/15/07,"3,818.96","3,818.96","3,818.96","3,818.96"
10/12/07,"3,814.38","3,814.38","3,814.38","3,814.38"
10/11/07,"3,831.19","3,831.19","3,831.19","3,831.19"
10/10/07,"3,768.85","3,768.85","3,768.85","3,768.85"
10/9/07,"3,815.69","3,815.69","3,815.69","3,815.69"
10/8/07,"3,771.46","3,771.46","3,771.46","3,771.46"
10/5/07,"3,768.13","3,768.13","3,768.13","3,768.13"
10/4/07,"3,728.45","3,728.45","3,728.45","3,728.45"
10/3/07,"3,696.92","3,696.92","3,696.92","3,696.92"
10/2/07,"3,736.41","3,736.41","3,736.41","3,736.41"
10/1/07,"3,696.26","3,696.26","3,696.26","3,696.26"
9/28/07,"3,645.41","3,645.41","3,645.41","3,645.41"
9/27/07,"3,653.84","3,653.84","3,653.84","3,653.84"
9/26/07,"3,590.51","3,590.51","3,590.51","3,590.51"
9/25/07,"3,563.93","3,563.93","3,563.93","3,563.93"
9/24/07,"3,574.46","3,574.46","3,574.46","3,574.46"
9/21/07,"3,480.52","3,480.52","3,480.52","3,480.52"
9/20/07,"3,491.17","3,491.17","3,491.17","3,491.17"
9/19/07,"3,530.59","3,530.59","3,530.59","3,530.59"
9/18/07,"3,415.53","3,415.53","3,415.53","3,415.53"
9/17/07,"3,412.11","3,412.11","3,412.11","3,412.11"
9/14/07,"3,471.10","3,471.10","3,471.10","3,471.10"
9/13/07,"3,438.07","3,438.07","3,438.07","3,438.07"
9/12/07,"3,440.83","3,440.83","3,440.83","3,440.83"
9/11/07,"3,428.49","3,428.49","3,428.49","3,428.49"
9/10/07,"3,376.34","3,376.34","3,376.34","3,376.34"
9/7/07,"3,424.67","3,424.67","3,424.67","3,424.67"
9/6/07,"3,399.49","3,399.49","3,399.49","3,399.49"
9/5/07,"3,375.02","3,375.02","3,375.02","3,375.02"
9/4/07,"3,308.81","3,308.81","3,308.81","3,308.81"
9/3/07,"3,321.36","3,321.36","3,321.36","3,321.36"
8/31/07,"3,328.43","3,328.43","3,328.43","3,328.43"
8/30/07,"3,259.03","3,259.03","3,259.03","3,259.03"
8/29/07,"3,266.93","3,266.93","3,266.93","3,266.93"
8/28/07,"3,279.28","3,279.28","3,279.28","3,279.28"
8/27/07,"3,320.01","3,320.01","3,320.01","3,320.01"
8/24/07,"3,305.85","3,305.85","3,305.85","3,305.85"
8/23/07,"3,311.21","3,311.21","3,311.21","3,311.21"
8/22/07,"3,259.03","3,259.03","3,259.03","3,259.03"
8/21/07,"3,165.37","3,165.37","3,165.37","3,165.37"
8/20/07,"3,253.48","3,253.48","3,253.48","3,253.48"
8/17/07,"3,064.59","3,064.59","3,064.59","3,064.59"
8/16/07,"3,086.63","3,086.63","3,086.63","3,086.63"
8/15/07,"3,217.34","3,217.34","3,217.34","3,217.34"
8/14/07,"3,330.28","3,330.28","3,330.28","3,330.28"
8/13/07,"3,320.11","3,320.11","3,320.11","3,320.11"
8/10/07,"3,297.59","3,297.59","3,297.59","3,297.59"
8/8/07,"3,356.34","3,356.34","3,356.34","3,356.34"
8/7/07,"3,240.45","3,240.45","3,240.45","3,240.45"
8/6/07,"3,248.44","3,248.44","3,248.44","3,248.44"
8/3/07,"3,372.14","3,372.14","3,372.14","3,372.14"
8/2/07,"3,362.61","3,362.61","3,362.61","3,362.61"
8/1/07,"3,364.33","3,364.33","3,364.33","3,364.33"
7/31/07,"3,481.02","3,481.02","3,481.02","3,481.02"
7/30/07,"3,459.19","3,459.19","3,459.19","3,459.19"
7/27/07,"3,427.64","3,427.64","3,427.64","3,427.64"
7/26/07,"3,517.60","3,517.60","3,517.60","3,517.60"
7/25/07,"3,571.37","3,571.37","3,571.37","3,571.37"
7/24/07,"3,601.53","3,601.53","3,601.53","3,601.53"
7/23/07,"3,569.77","3,569.77","3,569.77","3,569.77"
7/20/07,"3,584.08","3,584.08","3,584.08","3,584.08"
7/19/07,"3,534.65","3,534.65","3,534.65","3,534.65"
7/18/07,"3,508.37","3,508.37","3,508.37","3,508.37"
7/17/07,"3,570.62","3,570.62","3,570.62","3,570.62"
7/16/07,"3,574.58","3,574.58","3,574.58","3,574.58"
7/13/07,"3,574.28","3,574.28","3,574.28","3,574.28"
7/12/07,"3,543.51","3,543.51","3,543.51","3,543.51"
7/11/07,"3,517.03","3,517.03","3,517.03","3,517.03"
7/10/07,"3,542.43","3,542.43","3,542.43","3,542.43"
7/9/07,"3,547.91","3,547.91","3,547.91","3,547.91"
7/6/07,"3,484.31","3,484.31","3,484.31","3,484.31"
7/5/07,"3,475.39","3,475.39","3,475.39","3,475.39"
7/4/07,"3,484.69","3,484.69","3,484.69","3,484.69"
7/3/07,"3,499.70","3,499.70","3,499.70","3,499.70"
7/2/07,"3,476.80","3,476.80","3,476.80","3,476.80"
6/29/07,"3,475.89","3,475.89","3,475.89","3,475.89"
6/28/07,"3,463.82","3,463.82","3,463.82","3,463.82"
6/27/07,"3,436.37","3,436.37","3,436.37","3,436.37"
6/26/07,"3,460.08","3,460.08","3,460.08","3,460.08"
6/25/07,"3,508.11","3,508.11","3,508.11","3,508.11"
6/22/07,"3,542.00","3,542.00","3,542.00","3,542.00"
6/21/07,"3,560.37","3,560.37","3,560.37","3,560.37"
6/20/07,"3,553.21","3,553.21","3,553.21","3,553.21"
6/19/07,"3,558.09","3,558.09","3,558.09","3,558.09"
6/18/07,"3,546.70","3,546.70","3,546.70","3,546.70"
6/15/07,"3,497.37","3,497.37","3,497.37","3,497.37"
6/14/07,"3,493.84","3,493.84","3,493.84","3,493.84"
6/13/07,"3,472.25","3,472.25","3,472.25","3,472.25"
6/12/07,"3,486.66","3,486.66","3,486.66","3,486.66"
6/11/07,"3,470.25","3,470.25","3,470.25","3,470.25"
6/8/07,"3,414.95","3,414.95","3,414.95","3,414.95"
6/7/07,"3,472.27","3,472.27","3,472.27","3,472.27"
6/6/07,"3,497.72","3,497.72","3,497.72","3,497.72"
6/5/07,"3,504.48","3,504.48","3,504.48","3,504.48"
6/4/07,"3,508.97","3,508.97","3,508.97","3,508.97"
6/1/07,"3,480.46","3,480.46","3,480.46","3,480.46"
5/30/07,"3,441.30","3,441.30","3,441.30","3,441.30"
5/29/07,"3,459.87","3,459.87","3,459.87","3,459.87"
5/28/07,"3,440.43","3,440.43","3,440.43","3,440.43"
5/25/07,"3,418.00","3,418.00","3,418.00","3,418.00"
5/24/07,"3,461.32","3,461.32","3,461.32","3,461.32"
5/23/07,"3,490.54","3,490.54","3,490.54","3,490.54"
5/22/07,"3,464.64","3,464.64","3,464.64","3,464.64"
5/21/07,"3,439.96","3,439.96","3,439.96","3,439.96"
5/18/07,"3,440.49","3,440.49","3,440.49","3,440.49"
5/17/07,"3,448.82","3,448.82","3,448.82","3,448.82"
5/16/07,"3,422.96","3,422.96","3,422.96","3,422.96"
5/15/07,"3,393.39","3,393.39","3,393.39","3,393.39"
5/14/07,"3,418.86","3,418.86","3,418.86","3,418.86"
5/11/07,"3,363.23","3,363.23","3,363.23","3,363.23"
5/10/07,"3,382.81","3,382.81","3,382.81","3,382.81"
5/9/07,"3,371.76","3,371.76","3,371.76","3,371.76"
5/8/07,"3,359.90","3,359.90","3,359.90","3,359.90"
5/7/07,"3,399.54","3,399.54","3,399.54","3,399.54"
5/4/07,"3,404.56","3,404.56","3,404.56","3,404.56"
5/3/07,"3,366.34","3,366.34","3,366.34","3,366.34"
5/2/07,"3,335.34","3,335.34","3,335.34","3,335.34"
4/30/07,"3,285.74","3,285.74","3,285.74","3,285.74"
4/27/07,"3,325.75","3,325.75","3,325.75","3,325.75"
4/26/07,"3,336.00","3,336.00","3,336.00","3,336.00"
4/25/07,"3,289.70","3,289.70","3,289.70","3,289.70"
4/24/07,"3,298.53","3,298.53","3,298.53","3,298.53"
4/23/07,"3,312.13","3,312.13","3,312.13","3,312.13"
4/20/07,"3,280.99","3,280.99","3,280.99","3,280.99"
4/19/07,"3,209.17","3,209.17","3,209.17","3,209.17"
4/18/07,"3,326.85","3,326.85","3,326.85","3,326.85"
4/17/07,"3,333.86","3,333.86","3,333.86","3,333.86"
4/16/07,"3,333.92","3,333.92","3,333.92","3,333.92"
4/13/07,"3,291.17","3,291.17","3,291.17","3,291.17"
4/12/07,"3,283.86","3,283.86","3,283.86","3,283.86"
4/11/07,"3,336.52","3,336.52","3,336.52","3,336.52"
4/10/07,"3,336.72","3,336.72","3,336.72","3,336.72"
4/9/07,"3,318.29","3,318.29","3,318.29","3,318.29"
4/5/07,"3,262.26","3,262.26","3,262.26","3,262.26"
4/4/07,"3,257.02","3,257.02","3,257.02","3,257.02"
4/3/07,"3,206.54","3,206.54","3,206.54","3,206.54"
4/2/07,"3,170.03","3,170.03","3,170.03","3,170.03"
3/30/07,"3,160.93","3,160.93","3,160.93","3,160.93"
3/29/07,"3,161.98","3,161.98","3,161.98","3,161.98"
3/28/07,"3,136.34","3,136.34","3,136.34","3,136.34"
3/27/07,"3,167.62","3,167.62","3,167.62","3,167.62"
3/26/07,"3,139.83","3,139.83","3,139.83","3,139.83"
3/23/07,"3,142.28","3,142.28","3,142.28","3,142.28"
3/22/07,"3,154.88","3,154.88","3,154.88","3,154.88"
3/21/07,"3,089.93","3,089.93","3,089.93","3,089.93"
3/20/07,"3,048.12","3,048.12","3,048.12","3,048.12"
3/19/07,"3,044.05","3,044.05","3,044.05","3,044.05"
3/16/07,"2,996.64","2,996.64","2,996.64","2,996.64"
3/15/07,"3,031.97","3,031.97","3,031.97","3,031.97"
3/14/07,"2,988.16","2,988.16","2,988.16","2,988.16"
3/13/07,"3,085.58","3,085.58","3,085.58","3,085.58"
3/12/07,"3,116.28","3,116.28","3,116.28","3,116.28"
3/9/07,"3,071.05","3,071.05","3,071.05","3,071.05"
3/8/07,"3,041.61","3,041.61","3,041.61","3,041.61"
3/7/07,"2,986.22","2,986.22","2,986.22","2,986.22"
3/6/07,"2,966.43","2,966.43","2,966.43","2,966.43"
3/5/07,"2,915.34","2,915.34","2,915.34","2,915.34"
3/2/07,"3,007.58","3,007.58","3,007.58","3,007.58"
3/1/07,"3,020.30","3,020.30","3,020.30","3,020.30"
2/28/07,"3,034.42","3,034.42","3,034.42","3,034.42"
2/27/07,"3,155.44","3,155.44","3,155.44","3,155.44"
2/26/07,"3,229.41","3,229.41","3,229.41","3,229.41"
2/23/07,"3,235.79","3,235.79","3,235.79","3,235.79"
2/22/07,"3,216.17","3,216.17","3,216.17","3,216.17"
2/21/07,"3,224.50","3,224.50","3,224.50","3,224.50"
2/16/07,"3,170.52","3,170.52","3,170.52","3,170.52"
2/15/07,"3,186.38","3,186.38","3,186.38","3,186.38"
2/14/07,"3,117.87","3,117.87","3,117.87","3,117.87"
2/13/07,"3,077.80","3,077.80","3,077.80","3,077.80"
2/12/07,"3,100.85","3,100.85","3,100.85","3,100.85"
2/9/07,"3,144.34","3,144.34","3,144.34","3,144.34"
2/8/07,"3,140.85","3,140.85","3,140.85","3,140.85"
2/7/07,"3,166.21","3,166.21","3,166.21","3,166.21"
2/6/07,"3,153.41","3,153.41","3,153.41","3,153.41"
2/5/07,"3,154.99","3,154.99","3,154.99","3,154.99"
2/2/07,"3,150.34","3,150.34","3,150.34","3,150.34"
2/1/07,"3,089.40","3,089.40","3,089.40","3,089.40"
1/31/07,"3,044.22","3,044.22","3,044.22","3,044.22"
1/30/07,"3,051.64","3,051.64","3,051.64","3,051.64"
1/29/07,"3,053.57","3,053.57","3,053.57","3,053.57"
1/26/07,"3,014.15","3,014.15","3,014.15","3,014.15"
1/25/07,"3,027.07","3,027.07","3,027.07","3,027.07"
1/24/07,"3,074.82","3,074.82","3,074.82","3,074.82"
1/23/07,"3,060.07","3,060.07","3,060.07","3,060.07"
1/22/07,"3,074.16","3,074.16","3,074.16","3,074.16"
1/19/07,"3,006.60","3,006.60","3,006.60","3,006.60"
1/18/07,"2,990.41","2,990.41","2,990.41","2,990.41"
1/17/07,"2,965.86","2,965.86","2,965.86","2,965.86"
1/16/07,"2,965.09","2,965.09","2,965.09","2,965.09"
1/15/07,"2,963.10","2,963.10","2,963.10","2,963.10"
1/12/07,"2,939.89","2,939.89","2,939.89","2,939.89"
1/11/07,"2,902.92","2,902.92","2,902.92","2,902.92"
1/10/07,"2,891.66","2,891.66","2,891.66","2,891.66"
1/9/07,"2,939.12","2,939.12","2,939.12","2,939.12"
1/8/07,"2,934.71","2,934.71","2,934.71","2,934.71"
1/5/07,"2,964.16","2,964.16","2,964.16","2,964.16"
1/4/07,"2,965.02","2,965.02","2,965.02","2,965.02"
1/3/07,"2,974.18","2,974.18","2,974.18","2,974.18"
12/29/06,"2,918.63","2,918.63","2,918.63","2,918.63"
12/28/06,"2,900.16","2,900.16","2,900.16","2,900.16"
12/27/06,"2,895.64","2,895.64","2,895.64","2,895.64"
12/26/06,"2,874.10","2,874.10","2,874.10","2,874.10"
12/22/06,"2,877.50","2,877.50","2,877.50","2,877.50"
12/21/06,"2,861.26","2,861.26","2,861.26","2,861.26"
12/20/06,"2,858.20","2,858.20","2,858.20","2,858.20"
12/19/06,"2,833.69","2,833.69","2,833.69","2,833.69"
12/18/06,"2,900.54","2,900.54","2,900.54","2,900.54"
12/15/06,"2,862.80","2,862.80","2,862.80","2,862.80"
12/14/06,"2,841.85","2,841.85","2,841.85","2,841.85"
12/13/06,"2,812.41","2,812.41","2,812.41","2,812.41"
12/12/06,"2,822.30","2,822.30","2,822.30","2,822.30"
12/11/06,"2,814.84","2,814.84","2,814.84","2,814.84"
12/8/06,"2,793.14","2,793.14","2,793.14","2,793.14"
12/7/06,"2,826.63","2,826.63","2,826.63","2,826.63"
12/6/06,"2,822.01","2,822.01","2,822.01","2,822.01"
12/5/06,"2,829.98","2,829.98","2,829.98","2,829.98"
12/4/06,"2,780.01","2,780.01","2,780.01","2,780.01"
12/1/06,"2,766.07","2,766.07","2,766.07","2,766.07"
11/30/06,"2,769.39","2,769.39","2,769.39","2,769.39"
11/29/06,"2,756.38","2,756.38","2,756.38","2,756.38"
11/28/06,"2,718.86","2,718.86","2,718.86","2,718.86"
11/27/06,"2,770.21","2,770.21","2,770.21","2,770.21"
11/24/06,"2,747.60","2,747.60","2,747.60","2,747.60"
11/23/06,"2,764.13","2,764.13","2,764.13","2,764.13"
11/22/06,"2,753.23","2,753.23","2,753.23","2,753.23"
11/21/06,"2,724.53","2,724.53","2,724.53","2,724.53"
11/20/06,"2,699.17","2,699.17","2,699.17","2,699.17"
11/17/06,"2,743.91","2,743.91","2,743.91","2,743.91"
11/16/06,"2,729.08","2,729.08","2,729.08","2,729.08"
11/15/06,"2,711.87","2,711.87","2,711.87","2,711.87"
11/14/06,"2,694.54","2,694.54","2,694.54","2,694.54"
11/13/06,"2,684.67","2,684.67","2,684.67","2,684.67"
11/10/06,"2,682.37","2,682.37","2,682.37","2,682.37"
11/9/06,"2,688.21","2,688.21","2,688.21","2,688.21"
11/8/06,"2,677.72","2,677.72","2,677.72","2,677.72"
11/7/06,"2,686.60","2,686.60","2,686.60","2,686.60"
11/6/06,"2,666.24","2,666.24","2,666.24","2,666.24"
11/3/06,"2,663.23","2,663.23","2,663.23","2,663.23"
11/2/06,"2,675.50","2,675.50","2,675.50","2,675.50"
11/1/06,"2,684.13","2,684.13","2,684.13","2,684.13"
10/31/06,"2,646.35","2,646.35","2,646.35","2,646.35"
10/30/06,"2,637.59","2,637.59","2,637.59","2,637.59"
10/27/06,"2,677.78","2,677.78","2,677.78","2,677.78"
10/26/06,"2,686.74","2,686.74","2,686.74","2,686.74"
10/25/06,"2,659.27","2,659.27","2,659.27","2,659.27"
10/23/06,"2,637.39","2,637.39","2,637.39","2,637.39"
10/20/06,"2,631.19","2,631.19","2,631.19","2,631.19"
10/19/06,"2,607.42","2,607.42","2,607.42","2,607.42"
10/18/06,"2,581.72","2,581.72","2,581.72","2,581.72"
10/17/06,"2,580.52","2,580.52","2,580.52","2,580.52"
10/16/06,"2,611.92","2,611.92","2,611.92","2,611.92"
10/13/06,"2,609.90","2,609.90","2,609.90","2,609.90"
10/12/06,"2,587.65","2,587.65","2,587.65","2,587.65"
10/11/06,"2,588.66","2,588.66","2,588.66","2,588.66"
10/10/06,"2,597.59","2,597.59","2,597.59","2,597.59"
10/9/06,"2,576.14","2,576.14","2,576.14","2,576.14"
10/6/06,"2,600.66","2,600.66","2,600.66","2,600.66"
10/5/06,"2,592.31","2,592.31","2,592.31","2,592.31"
10/4/06,"2,559.98","2,559.98","2,559.98","2,559.98"
10/3/06,"2,548.59","2,548.59","2,548.59","2,548.59"
10/2/06,"2,556.72","2,556.72","2,556.72","2,556.72"
9/29/06,"2,523.04","2,523.04","2,523.04","2,523.04"
9/28/06,"2,523.56","2,523.56","2,523.56","2,523.56"
9/27/06,"2,514.39","2,514.39","2,514.39","2,514.39"
9/26/06,"2,480.19","2,480.19","2,480.19","2,480.19"
9/25/06,"2,474.07","2,474.07","2,474.07","2,474.07"
9/22/06,"2,471.19","2,471.19","2,471.19","2,471.19"
9/21/06,"2,489.81","2,489.81","2,489.81","2,489.81"
9/20/06,"2,483.15","2,483.15","2,483.15","2,483.15"
9/19/06,"2,490.07","2,490.07","2,490.07","2,490.07"
9/18/06,"2,510.23","2,510.23","2,510.23","2,510.23"
9/15/06,"2,483.30","2,483.30","2,483.30","2,483.30"
9/14/06,"2,478.75","2,478.75","2,478.75","2,478.75"
9/13/06,"2,470.86","2,470.86","2,470.86","2,470.86"
9/12/06,"2,447.80","2,447.80","2,447.80","2,447.80"
9/11/06,"2,450.40","2,450.40","2,450.40","2,450.40"
9/8/06,"2,474.65","2,474.65","2,474.65","2,474.65"
9/7/06,"2,471.25","2,471.25","2,471.25","2,471.25"
9/6/06,"2,493.12","2,493.12","2,493.12","2,493.12"
9/5/06,"2,484.96","2,484.96","2,484.96","2,484.96"
9/4/06,"2,484.94","2,484.94","2,484.94","2,484.94"
9/1/06,"2,459.56","2,459.56","2,459.56","2,459.56"
8/31/06,"2,452.51","2,452.51","2,452.51","2,452.51"
8/30/06,"2,437.85","2,437.85","2,437.85","2,437.85"
8/29/06,"2,421.94","2,421.94","2,421.94","2,421.94"
8/28/06,"2,394.98","2,394.98","2,394.98","2,394.98"
8/25/06,"2,419.81","2,419.81","2,419.81","2,419.81"
8/24/06,"2,409.12","2,409.12","2,409.12","2,409.12"
8/23/06,"2,431.46","2,431.46","2,431.46","2,431.46"
8/22/06,"2,440.47","2,440.47","2,440.47","2,440.47"
8/21/06,"2,427.51","2,427.51","2,427.51","2,427.51"
8/18/06,"2,442.76","2,442.76","2,442.76","2,442.76"
8/17/06,"2,431.21","2,431.21","2,431.21","2,431.21"
8/16/06,"2,410.82","2,410.82","2,410.82","2,410.82"
8/15/06,"2,399.65","2,399.65","2,399.65","2,399.65"
8/14/06,"2,410.74","2,410.74","2,410.74","2,410.74"
8/11/06,"2,413.73","2,413.73","2,413.73","2,413.73"
8/10/06,"2,410.54","2,410.54","2,410.54","2,410.54"
8/8/06,"2,427.52","2,427.52","2,427.52","2,427.52"
8/7/06,"2,422.22","2,422.22","2,422.22","2,422.22"
8/4/06,"2,423.43","2,423.43","2,423.43","2,423.43"
8/3/06,"2,413.96","2,413.96","2,413.96","2,413.96"
8/2/06,"2,410.68","2,410.68","2,410.68","2,410.68"
8/1/06,"2,402.91","2,402.91","2,402.91","2,402.91"
7/31/06,"2,401.78","2,401.78","2,401.78","2,401.78"
7/28/06,"2,388.79","2,388.79","2,388.79","2,388.79"
7/27/06,"2,405.22","2,405.22","2,405.22","2,405.22"
7/26/06,"2,369.86","2,369.86","2,369.86","2,369.86"
7/25/06,"2,371.83","2,371.83","2,371.83","2,371.83"
7/24/06,"2,342.77","2,342.77","2,342.77","2,342.77"
7/21/06,"2,337.79","2,337.79","2,337.79","2,337.79"
7/20/06,"2,344.74","2,344.74","2,344.74","2,344.74"
7/19/06,"2,299.79","2,299.79","2,299.79","2,299.79"
7/18/06,"2,294.37","2,294.37","2,294.37","2,294.37"
7/17/06,"2,277.34","2,277.34","2,277.34","2,277.34"
7/14/06,"2,320.06","2,320.06","2,320.06","2,320.06"
7/13/06,"2,354.44","2,354.44","2,354.44","2,354.44"
7/12/06,"2,380.76","2,380.76","2,380.76","2,380.76"
7/11/06,"2,376.27","2,376.27","2,376.27","2,376.27"
7/10/06,"2,398.93","2,398.93","2,398.93","2,398.93"
7/7/06,"2,406.12","2,406.12","2,406.12","2,406.12"
7/6/06,"2,407.34","2,407.34","2,407.34","2,407.34"
7/5/06,"2,386.74","2,386.74","2,386.74","2,386.74"
7/4/06,"2,411.24","2,411.24","2,411.24","2,411.24"
7/3/06,"2,399.47","2,399.47","2,399.47","2,399.47"
6/30/06,"2,398.37","2,398.37","2,398.37","2,398.37"
6/29/06,"2,352.12","2,352.12","2,352.12","2,352.12"
6/28/06,"2,316.40","2,316.40","2,316.40","2,316.40"
6/27/06,"2,322.36","2,322.36","2,322.36","2,322.36"
6/26/06,"2,332.18","2,332.18","2,332.18","2,332.18"
6/23/06,"2,307.20","2,307.20","2,307.20","2,307.20"
6/22/06,"2,324.49","2,324.49","2,324.49","2,324.49"
6/21/06,"2,294.74","2,294.74","2,294.74","2,294.74"
6/20/06,"2,289.71","2,289.71","2,289.71","2,289.71"
6/19/06,"2,326.97","2,326.97","2,326.97","2,326.97"
6/16/06,"2,334.35","2,334.35","2,334.35","2,334.35"
6/15/06,"2,265.42","2,265.42","2,265.42","2,265.42"
6/14/06,"2,243.54","2,243.54","2,243.54","2,243.54"
6/13/06,"2,252.84","2,252.84","2,252.84","2,252.84"
6/12/06,"2,294.37","2,294.37","2,294.37","2,294.37"
6/9/06,"2,295.22","2,295.22","2,295.22","2,295.22"
6/8/06,"2,255.62","2,255.62","2,255.62","2,255.62"
6/7/06,"2,307.35","2,307.35","2,307.35","2,307.35"
6/6/06,"2,338.76","2,338.76","2,338.76","2,338.76"
6/5/06,"2,350.06","2,350.06","2,350.06","2,350.06"
6/2/06,"2,362.29","2,362.29","2,362.29","2,362.29"
6/1/06,"2,333.09","2,333.09","2,333.09","2,333.09"
5/31/06,"2,338.05","2,338.05","2,338.05","2,338.05"
5/30/06,"2,399.47","2,399.47","2,399.47","2,399.47"
5/29/06,"2,392.09","2,392.09","2,392.09","2,392.09"
5/26/06,"2,394.73","2,394.73","2,394.73","2,394.73"
5/25/06,"2,350.02","2,350.02","2,350.02","2,350.02"
5/24/06,"2,383.24","2,383.24","2,383.24","2,383.24"
