Date,Open,High,Low,Close
9/9/08,"2,729.17","2,739.15","2,714.78","2,721.52"
9/8/08,"2,739.11","2,750.74","2,724.34","2,728.53"
9/5/08,"2,723.12","2,725.85","2,710.38","2,724.72"
9/4/08,"2,750.49","2,755.01","2,740.24","2,754.05"
9/3/08,"2,727.89","2,755.40","2,724.22","2,750.03"
9/2/08,"2,691.47","2,715.99","2,689.70","2,708.25"
9/1/08,"2,652.23","2,686.52","2,648.10","2,686.52"
8/29/08,"2,661.25","2,698.19","2,661.25","2,688.09"
8/28/08,"2,647.82","2,668.11","2,647.82","2,655.75"
8/27/08,"2,638.51","2,650.40","2,632.83","2,646.70"
8/26/08,"2,643.64","2,643.64","2,632.69","2,637.65"
8/22/08,"2,655.15","2,656.18","2,634.61","2,653.18"
8/21/08,"2,684.09","2,688.28","2,656.92","2,656.92"
8/20/08,"2,676.52","2,681.66","2,658.25","2,681.66"
8/19/08,"2,714.85","2,714.85","2,680.44","2,691.20"
8/15/08,"2,732.78","2,737.11","2,720.51","2,725.15"
8/14/08,"2,730.17","2,737.75","2,722.02","2,727.28"
8/13/08,"2,743.58","2,743.58","2,701.11","2,721.94"
8/12/08,"2,775.64","2,775.64","2,747.69","2,755.86"
8/11/08,"2,743.35","2,778.13","2,741.97","2,768.52"
8/8/08,"2,678.48","2,700.95","2,666.13","2,692.81"
8/7/08,"2,701.31","2,707.11","2,684.03","2,684.64"
8/6/08,"2,659.15","2,698.76","2,656.16","2,697.21"
8/5/08,"2,595.94","2,611.38","2,591.82","2,602.38"
8/4/08,"2,584.25","2,600.41","2,583.66","2,599.99"
8/1/08,"2,568.75","2,586.55","2,560.82","2,584.21"
7/31/08,"2,601.09","2,613.97","2,576.52","2,577.10"
7/30/08,"2,538.10","2,584.45","2,538.10","2,583.83"
7/29/08,"2,533.90","2,533.90","2,511.32","2,526.04"
7/28/08,"2,527.29","2,543.62","2,527.29","2,540.81"
7/25/08,"2,500.61","2,520.41","2,493.14","2,512.72"
7/24/08,"2,465.02","2,538.65","2,465.02","2,535.91"
7/23/08,"2,424.12","2,462.94","2,424.12","2,462.94"
7/22/08,"2,416.62","2,419.39","2,409.98","2,409.98"
7/21/08,"2,392.32","2,421.36","2,392.32","2,416.62"
7/18/08,"2,399.98","2,409.50","2,389.52","2,389.52"
7/17/08,"2,400.08","2,414.85","2,387.03","2,393.62"
7/16/08,"2,412.84","2,412.84","2,372.01","2,373.70"
7/15/08,"2,457.98","2,457.98","2,412.17","2,413.26"
7/14/08,"2,430.32","2,471.14","2,425.86","2,457.27"
7/11/08,"2,451.61","2,457.71","2,429.86","2,437.99"
7/10/08,"2,466.46","2,466.46","2,446.54","2,450.62"
7/9/08,"2,455.65","2,507.13","2,455.65","2,481.53"
7/8/08,"2,440.90","2,469.25","2,440.89","2,450.55"
7/7/08,"2,376.40","2,418.99","2,376.40","2,414.66"
7/4/08,"2,344.51","2,371.41","2,337.93","2,369.21"
7/3/08,"2,364.95","2,364.95","2,289.21","2,345.68"
7/2/08,"2,412.36","2,423.80","2,393.90","2,393.90"
7/1/08,"2,459.98","2,459.98","2,412.11","2,415.25"
6/30/08,"2,487.14","2,487.14","2,459.75","2,459.98"
6/27/08,"2,481.55","2,481.55","2,458.29","2,466.28"
6/26/08,"2,510.80","2,543.69","2,510.80","2,521.61"
6/25/08,"2,469.11","2,510.80","2,469.11","2,510.80"
6/24/08,"2,493.38","2,505.27","2,473.07","2,474.87"
6/23/08,"2,566.54","2,566.54","2,490.26","2,499.38"
6/20/08,"2,588.44","2,594.81","2,576.43","2,578.57"
6/19/08,"2,613.07","2,613.07","2,584.09","2,592.59"
6/18/08,"2,633.73","2,641.99","2,620.36","2,628.20"
6/17/08,"2,621.82","2,650.76","2,613.92","2,637.26"
6/16/08,"2,561.51","2,628.64","2,561.51","2,620.76"
6/13/08,"2,548.62","2,574.67","2,548.62","2,554.75"
6/12/08,"2,564.44","2,564.44","2,510.81","2,544.89"
6/11/08,"2,621.91","2,621.91","2,575.16","2,579.28"
6/10/08,"2,722.66","2,722.66","2,639.62","2,645.95"
6/6/08,"2,720.52","2,746.26","2,720.52","2,739.70"
6/5/08,"2,767.19","2,767.19","2,717.39","2,718.42"
6/4/08,"2,786.20","2,786.20","2,768.33","2,773.12"
6/3/08,"2,815.03","2,815.03","2,777.15","2,782.80"
6/2/08,"2,827.87","2,839.29","2,816.38","2,825.89"
5/30/08,"2,800.04","2,835.49","2,800.04","2,827.44"
5/29/08,"2,828.57","2,832.29","2,793.59","2,802.22"
5/28/08,"2,864.21","2,868.07","2,832.79","2,833.27"
5/27/08,"2,839.80","2,855.98","2,837.06","2,855.98"
5/26/08,"2,842.71","2,842.89","2,829.93","2,840.52"
5/23/08,"2,833.22","2,853.08","2,830.97","2,849.28"
5/22/08,"2,844.63","2,846.50","2,826.21","2,838.58"
5/21/08,"2,883.06","2,890.73","2,859.38","2,872.45"
5/20/08,"2,886.04","2,903.51","2,886.04","2,896.15"
5/19/08,"2,882.78","2,884.77","2,867.20","2,877.46"
5/16/08,"2,884.54","2,887.29","2,872.97","2,879.95"
5/15/08,"2,864.26","2,879.82","2,854.12","2,878.26"
5/14/08,"2,861.52","2,878.74","2,850.31","2,862.53"
5/13/08,"2,836.02","2,852.52","2,834.36","2,849.29"
5/12/08,"2,776.17","2,803.49","2,775.08","2,803.49"
5/9/08,"2,762.76","2,787.61","2,759.01","2,779.42"
5/8/08,"2,724.98","2,762.41","2,712.18","2,760.62"
5/7/08,"2,731.88","2,757.50","2,731.88","2,739.43"
5/6/08,"2,758.22","2,758.22","2,714.48","2,727.70"
5/5/08,"2,725.18","2,774.76","2,725.18","2,752.93"
5/2/08,"2,751.14","2,761.20","2,721.62","2,722.95"
4/30/08,"2,769.63","2,783.20","2,745.54","2,749.77"
4/29/08,"2,742.32","2,769.18","2,742.32","2,754.29"
4/28/08,"2,777.17","2,778.65","2,738.59","2,739.44"
4/25/08,"2,838.57","2,838.73","2,777.93","2,777.93"
4/24/08,"2,827.31","2,851.71","2,827.31","2,844.02"
4/23/08,"2,856.90","2,856.90","2,817.59","2,824.81"
4/22/08,"2,890.92","2,896.44","2,843.90","2,855.75"
4/21/08,"2,934.89","2,934.89","2,890.92","2,890.92"
4/18/08,"2,942.89","2,942.89","2,913.60","2,915.67"
4/17/08,"2,942.42","2,956.15","2,938.46","2,940.48"
4/16/08,"2,911.27","2,928.40","2,911.27","2,921.74"
4/15/08,"2,914.92","2,918.68","2,900.32","2,904.73"
4/14/08,"2,926.97","2,927.50","2,907.42","2,918.27"
4/11/08,"2,961.27","2,961.91","2,936.94","2,940.98"
4/10/08,"2,953.44","2,955.11","2,931.38","2,955.11"
4/9/08,"2,981.03","2,981.03","2,954.17","2,961.78"
4/8/08,"2,987.40","2,990.76","2,973.70","2,981.12"
4/4/08,"3,035.50","3,035.50","2,980.50","2,983.04"
4/3/08,"3,051.62","3,051.62","3,030.36","3,034.81"
4/2/08,"3,014.04","3,052.34","3,014.00","3,048.31"
4/1/08,"2,986.11","2,987.50","2,956.95","2,969.83"
3/31/08,"2,960.03","3,003.78","2,958.58","2,984.67"
3/28/08,"2,912.97","2,957.61","2,907.69","2,956.02"
3/27/08,"2,912.41","2,931.61","2,906.30","2,925.91"
3/26/08,"2,904.23","2,930.35","2,899.41","2,918.37"
3/25/08,"2,886.46","2,921.72","2,886.46","2,892.20"
3/24/08,"2,824.58","2,885.35","2,817.45","2,867.50"
3/19/08,"2,844.26","2,846.96","2,806.81","2,817.58"
3/18/08,"2,805.71","2,812.06","2,773.17","2,777.42"
3/17/08,"2,892.39","2,892.39","2,772.93","2,793.68"
3/14/08,"2,925.44","2,930.78","2,892.43","2,906.53"
3/13/08,"2,936.96","2,940.47","2,919.17","2,940.47"
3/12/08,"2,991.01","3,004.71","2,943.62","2,953.39"
3/11/08,"2,891.45","2,924.25","2,890.03","2,909.00"
3/10/08,"3,022.82","3,022.82","2,903.65","2,908.88"
3/7/08,"3,095.50","3,095.50","3,028.73","3,028.73"
3/6/08,"3,099.52","3,121.09","3,099.52","3,116.84"
3/5/08,"3,116.77","3,116.77","3,090.66","3,092.65"
3/4/08,"3,086.12","3,113.31","3,083.37","3,108.72"
3/3/08,"3,116.01","3,116.01","3,063.17","3,079.99"
2/29/08,"3,108.70","3,152.77","3,098.98","3,129.99"
2/28/08,"3,112.06","3,128.37","3,103.10","3,112.85"
2/27/08,"3,085.42","3,108.67","3,085.42","3,105.00"
2/26/08,"3,100.90","3,104.12","3,061.99","3,079.54"
2/22/08,"3,173.44","3,173.44","3,080.24","3,080.24"
2/21/08,"3,188.18","3,201.82","3,171.25","3,176.06"
2/20/08,"3,183.33","3,193.46","3,178.21","3,181.05"
2/19/08,"3,165.10","3,200.44","3,157.06","3,190.67"
2/18/08,"3,179.08","3,180.02","3,159.71","3,163.25"
2/15/08,"3,204.87","3,204.87","3,180.95","3,182.85"
2/14/08,"3,239.88","3,245.62","3,206.15","3,211.60"
2/13/08,"3,228.61","3,234.72","3,216.94","3,223.35"
2/12/08,"3,184.16","3,208.57","3,184.16","3,200.90"
2/11/08,"3,248.89","3,249.42","3,175.88","3,179.48"
2/8/08,"3,228.22","3,242.70","3,228.22","3,241.13"
2/7/08,"3,224.47","3,225.95","3,210.53","3,223.20"
2/6/08,"3,283.56","3,283.56","3,190.73","3,228.84"
2/5/08,"3,319.24","3,319.24","3,278.95","3,283.56"
2/4/08,"3,304.75","3,326.43","3,304.75","3,323.25"
2/1/08,"3,286.45","3,333.26","3,285.53","3,294.08"
1/31/08,"3,254.59","3,271.13","3,234.75","3,266.00"
1/30/08,"3,282.65","3,298.12","3,246.28","3,256.53"
1/29/08,"3,223.53","3,267.48","3,216.96","3,224.24"
1/28/08,"3,212.74","3,212.74","3,173.11","3,203.56"
1/25/08,"3,204.34","3,243.60","3,204.34","3,237.41"
1/24/08,"3,121.12","3,170.48","3,121.12","3,147.42"
1/23/08,"2,980.10","3,094.05","2,980.10","3,058.26"
1/22/08,"3,121.58","3,121.58","2,953.93","2,978.41"
1/21/08,"3,168.30","3,168.30","3,129.11","3,152.30"
1/18/08,"3,196.92","3,196.92","3,111.08","3,168.30"
1/17/08,"3,339.23","3,339.23","3,239.93","3,248.89"
1/16/08,"3,400.84","3,400.84","3,350.17","3,351.66"
1/15/08,"3,494.12","3,499.19","3,446.82","3,447.29"
1/14/08,"3,480.16","3,482.28","3,453.88","3,482.28"
1/11/08,"3,462.60","3,514.74","3,462.60","3,503.70"
1/10/08,"3,435.38","3,473.68","3,435.38","3,454.60"
1/9/08,"3,392.42","3,416.08","3,387.06","3,416.08"
1/8/08,"3,383.74","3,422.70","3,380.17","3,420.56"
1/7/08,"3,417.90","3,417.90","3,375.22","3,388.81"
1/4/08,"3,487.64","3,494.38","3,479.15","3,479.37"
1/3/08,"3,596.98","3,596.98","3,497.79","3,501.38"
1/2/08,"3,625.59","3,641.61","3,616.99","3,617.29"
12/28/07,"3,653.01","3,660.42","3,597.62","3,621.60"
12/27/07,"3,620.52","3,667.64","3,620.52","3,667.64"
12/26/07,"3,552.06","3,615.64","3,552.06","3,612.63"
12/21/07,"3,497.14","3,543.09","3,497.14","3,532.98"
12/20/07,"3,467.67","3,491.96","3,467.14","3,491.96"
12/19/07,"3,488.12","3,493.11","3,458.89","3,466.28"
12/18/07,"3,446.55","3,474.02","3,414.52","3,470.21"
12/17/07,"3,534.81","3,534.81","3,479.03","3,486.82"
12/14/07,"3,608.11","3,608.11","3,538.69","3,538.69"
12/13/07,"3,610.01","3,630.25","3,605.70","3,626.21"
12/12/07,"3,632.53","3,632.53","3,600.30","3,605.59"
12/11/07,"3,679.40","3,683.97","3,649.38","3,672.38"
12/10/07,"3,749.78","3,749.78","3,665.57","3,675.52"
12/7/07,"3,757.88","3,772.48","3,564.33","3,745.39"
12/6/07,"3,676.98","3,754.75","3,676.98","3,733.96"
12/5/07,"3,644.61","3,648.71","3,618.97","3,648.71"
12/4/07,"3,630.05","3,648.68","3,624.22","3,644.45"
12/3/07,"3,604.23","3,652.34","3,604.23","3,626.88"
11/29/07,"3,581.60","3,643.43","3,548.20","3,578.55"
11/28/07,"3,545.08","3,572.03","3,524.48","3,537.00"
11/27/07,"3,513.65","3,527.43","3,506.95","3,524.19"
11/26/07,"3,502.20","3,556.78","3,502.20","3,537.29"
11/23/07,"3,481.91","3,496.13","3,470.58","3,470.58"
11/22/07,"3,485.12","3,485.12","3,455.90","3,478.94"
11/21/07,"3,521.42","3,534.53","3,505.53","3,510.49"
11/20/07,"3,599.37","3,599.37","3,506.67","3,540.61"
11/19/07,"3,605.76","3,645.22","3,605.76","3,645.22"
11/16/07,"3,670.89","3,670.89","3,595.13","3,598.96"
11/15/07,"3,672.22","3,672.22","3,672.22","3,672.22"
11/14/07,"3,681.62","3,681.62","3,681.62","3,681.62"
11/13/07,"3,599.49","3,599.49","3,599.49","3,599.49"
11/12/07,"3,618.37","3,618.37","3,618.37","3,618.37"
11/9/07,"3,703.66","3,703.66","3,703.66","3,703.66"
11/8/07,"3,740.10","3,740.10","3,682.85","3,692.10"
11/7/07,"3,802.14","3,802.42","3,769.17","3,788.26"
11/6/07,"3,775.66","3,790.17","3,759.11","3,773.63"
11/5/07,"3,759.40","3,778.47","3,739.22","3,774.81"
10/31/07,"3,770.33","3,771.55","3,740.16","3,758.97"
10/30/07,"3,803.87","3,817.74","3,774.92","3,783.43"
10/26/07,"3,769.31","3,787.24","3,769.31","3,784.88"
10/25/07,"3,764.18","3,772.78","3,752.23","3,767.78"
10/24/07,"3,724.34","3,772.36","3,722.77","3,763.47"
10/23/07,"3,668.55","3,729.40","3,668.55","3,697.17"
10/22/07,"3,753.04","3,753.04","3,626.00","3,667.87"
10/19/07,"3,773.18","3,836.18","3,773.18","3,819.75"
10/18/07,"3,753.09","3,776.83","3,753.09","3,771.12"
10/17/07,"3,806.42","3,806.82","3,757.74","3,760.04"
10/16/07,"3,818.30","3,835.49","3,798.98","3,815.22"
10/15/07,"3,835.50","3,863.35","3,803.05","3,861.38"
10/11/07,"3,817.55","3,825.48","3,786.66","3,824.20"
10/10/07,"3,790.98","3,841.01","3,790.98","3,834.71"
10/9/07,"3,873.50","3,873.50","3,773.00","3,776.00"
10/8/07,"3,804.83","3,896.74","3,803.54","3,873.50"
10/5/07,"3,801.30","3,814.62","3,759.04","3,775.91"
10/4/07,"3,740.20","3,801.30","3,732.89","3,775.46"
10/3/07,"3,681.57","3,783.45","3,681.57","3,769.82"
10/2/07,"3,597.92","3,705.81","3,597.92","3,677.19"
10/1/07,"3,573.81","3,606.72","3,565.72","3,597.92"
9/28/07,"3,585.19","3,617.16","3,562.99","3,572.90"
9/27/07,"3,521.53","3,577.51","3,521.53","3,577.51"
9/26/07,"3,450.53","3,491.65","3,449.64","3,475.75"
9/25/07,"3,426.62","3,454.20","3,415.63","3,440.67"
9/24/07,"3,427.62","3,441.34","3,425.36","3,434.45"
9/21/07,"3,442.38","3,442.38","3,402.98","3,423.73"
9/20/07,"3,364.55","3,446.69","3,364.55","3,442.38"
9/19/07,"3,289.75","3,386.81","3,289.75","3,362.98"
9/18/07,"3,303.42","3,330.30","3,281.15","3,289.75"
9/17/07,"3,300.26","3,314.57","3,295.02","3,307.43"
9/14/07,"3,300.52","3,309.34","3,292.20","3,294.55"
9/13/07,"3,311.30","3,325.61","3,289.22","3,289.22"
9/12/07,"3,273.19","3,312.87","3,269.46","3,307.60"
9/11/07,"3,280.02","3,284.07","3,258.09","3,267.97"
9/10/07,"3,323.14","3,323.14","3,271.67","3,281.08"
9/7/07,"3,331.79","3,337.87","3,313.69","3,332.97"
9/6/07,"3,324.68","3,326.53","3,309.50","3,326.53"
9/5/07,"3,321.70","3,349.36","3,321.70","3,342.35"
9/4/07,"3,364.27","3,364.27","3,308.97","3,312.30"
9/3/07,"3,370.93","3,379.63","3,356.41","3,369.14"
8/31/07,"3,319.75","3,365.46","3,317.09","3,365.29"
8/30/07,"3,267.69","3,321.85","3,267.69","3,320.34"
8/29/07,"3,192.49","3,217.27","3,171.73","3,209.53"
8/28/07,"3,209.42","3,261.28","3,204.40","3,251.77"
8/24/07,"3,230.21","3,230.21","3,199.78","3,206.94"
8/23/07,"3,195.34","3,254.94","3,195.34","3,229.15"
8/22/07,"3,157.55","3,157.55","3,124.79","3,139.46"
8/21/07,"3,019.33","3,171.16","3,019.33","3,167.52"
8/17/07,"2,948.09","2,996.15","2,874.99","2,884.34"
8/16/07,"3,106.41","3,106.41","2,942.31","2,942.31"
8/15/07,"3,222.77","3,222.77","3,124.92","3,130.34"
8/14/07,"3,271.03","3,284.13","3,257.36","3,263.56"
8/13/07,"3,279.87","3,310.24","3,267.03","3,267.03"
8/10/07,"3,336.29","3,336.29","3,273.09","3,281.96"
8/9/07,"3,395.29","3,411.75","3,382.60","3,385.20"
8/8/07,"3,351.81","3,386.35","3,351.81","3,375.91"
8/7/07,"3,267.13","3,361.64","3,267.13","3,348.34"
8/6/07,"3,302.98","3,302.98","3,242.23","3,256.99"
8/3/07,"3,378.51","3,429.81","3,320.48","3,352.24"
8/2/07,"3,453.47","3,467.59","3,348.09","3,359.02"
8/1/07,"3,466.63","3,469.79","3,422.10","3,426.45"
7/31/07,"3,521.35","3,545.70","3,491.06","3,501.20"
7/30/07,"3,518.76","3,518.76","3,434.66","3,467.46"
7/27/07,"3,588.26","3,588.26","3,515.64","3,518.76"
7/26/07,"3,645.07","3,666.29","3,641.31","3,659.68"
7/25/07,"3,683.14","3,685.33","3,621.59","3,645.51"
7/24/07,"3,737.79","3,741.80","3,706.24","3,706.24"
7/23/07,"3,738.28","3,739.66","3,709.64","3,737.79"
7/20/07,"3,718.45","3,744.71","3,718.45","3,738.28"
7/19/07,"3,734.80","3,734.80","3,696.42","3,702.91"
7/18/07,"3,731.55","3,746.53","3,723.86","3,734.80"
7/17/07,"3,753.47","3,754.45","3,705.92","3,729.68"
7/16/07,"3,786.02","3,792.78","3,750.22","3,753.26"
7/13/07,"3,778.47","3,820.55","3,778.47","3,786.02"
7/12/07,"3,700.15","3,756.75","3,696.98","3,756.75"
7/11/07,"3,706.19","3,709.16","3,686.98","3,704.22"
7/10/07,"3,745.23","3,746.58","3,720.96","3,720.96"
7/9/07,"3,770.53","3,779.20","3,738.57","3,744.05"
7/6/07,"3,802.32","3,822.41","3,757.29","3,758.84"
7/5/07,"3,730.80","3,802.32","3,730.64","3,802.32"
7/4/07,"3,754.72","3,759.29","3,731.66","3,731.66"
7/3/07,"3,712.10","3,760.49","3,712.10","3,751.99"
7/2/07,"3,657.57","3,697.55","3,657.12","3,691.68"
6/29/07,"3,652.13","3,665.23","3,647.66","3,665.23"
6/28/07,"3,596.43","3,652.47","3,596.43","3,645.00"
6/27/07,"3,646.94","3,655.60","3,578.31","3,587.21"
6/26/07,"3,648.63","3,680.70","3,639.12","3,657.12"
6/25/07,"3,705.11","3,705.11","3,648.76","3,653.58"
6/22/07,"3,721.64","3,730.26","3,687.00","3,701.16"
6/21/07,"3,708.14","3,714.59","3,662.41","3,714.59"
6/20/07,"3,684.24","3,721.26","3,683.27","3,718.88"
6/19/07,"3,674.83","3,683.70","3,663.86","3,667.14"
6/18/07,"3,686.84","3,707.32","3,674.95","3,680.55"
6/15/07,"3,657.12","3,693.67","3,657.12","3,671.29"
6/14/07,"3,570.50","3,633.65","3,570.50","3,628.62"
6/13/07,"3,541.92","3,544.58","3,526.00","3,543.82"
6/8/07,"3,507.04","3,532.29","3,468.85","3,526.73"
6/7/07,"3,555.41","3,555.41","3,503.97","3,528.79"
6/6/07,"3,607.07","3,608.46","3,565.32","3,570.47"
6/5/07,"3,614.37","3,617.55","3,594.02","3,608.14"
6/4/07,"3,562.57","3,562.57","3,562.57","3,622.94"
6/1/07,"3,490.24","3,557.48","3,490.24","3,547.35"
5/31/07,"3,444.85","3,474.67","3,443.26","3,474.67"
5/30/07,"3,454.16","3,458.60","3,394.61","3,398.55"
5/29/07,"3,444.02","3,461.77","3,444.02","3,452.62"
5/28/07,"3,441.21","3,464.40","3,439.93","3,443.56"
5/25/07,"3,470.77","3,470.77","3,426.82","3,441.76"
5/24/07,"3,469.58","3,474.54","3,450.78","3,470.77"
5/23/07,"3,506.08","3,517.13","3,466.56","3,466.56"
5/22/07,"3,474.53","3,505.66","3,474.53","3,505.03"
5/21/07,"3,449.18","3,480.70","3,449.18","3,466.34"
5/18/07,"3,424.83","3,457.93","3,419.40","3,449.18"
5/17/07,"3,452.38","3,452.38","3,405.63","3,417.69"
5/16/07,"3,418.99","3,451.73","3,406.66","3,409.20"
5/15/07,"3,381.98","3,432.82","3,381.98","3,408.73"
5/11/07,"3,331.64","3,364.98","3,323.96","3,364.61"
5/10/07,"3,345.98","3,348.04","3,337.90","3,342.21"
5/9/07,"3,336.30","3,349.98","3,319.71","3,345.98"
5/8/07,"3,339.29","3,357.88","3,333.95","3,333.95"
5/7/07,"3,284.91","3,330.58","3,284.72","3,329.89"
5/4/07,"3,271.15","3,293.05","3,263.60","3,278.48"
5/3/07,"3,276.41","3,293.35","3,263.49","3,271.53"
5/2/07,"3,273.97","3,308.46","3,270.92","3,271.99"
4/30/07,"3,316.68","3,316.68","3,270.73","3,270.73"
4/27/07,"3,350.34","3,350.34","3,311.34","3,318.38"
4/26/07,"3,309.43","3,350.34","3,309.43","3,350.34"
4/25/07,"3,289.66","3,314.15","3,289.66","3,309.43"
4/24/07,"3,306.82","3,306.82","3,276.56","3,291.93"
4/23/07,"3,265.27","3,319.01","3,265.22","3,319.01"
4/20/07,"3,235.99","3,267.27","3,235.69","3,254.76"
4/19/07,"3,300.43","3,300.43","3,230.99","3,238.06"
4/18/07,"3,316.30","3,317.15","3,276.90","3,295.28"
4/17/07,"3,281.65","3,335.78","3,281.65","3,318.17"
4/16/07,"3,217.79","3,267.86","3,216.80","3,267.86"
4/13/07,"3,229.83","3,239.96","3,209.33","3,217.07"
4/12/07,"3,291.46","3,294.14","3,217.72","3,223.22"
4/11/07,"3,305.65","3,305.65","3,279.49","3,294.21"
4/10/07,"3,303.25","3,306.05","3,289.15","3,304.42"
4/4/07,"3,264.71","3,297.91","3,264.71","3,294.23"
4/3/07,"3,242.03","3,260.48","3,242.03","3,248.00"
4/2/07,"3,198.14","3,233.77","3,198.14","3,229.60"
3/30/07,"3,167.81","3,208.96","3,167.81","3,203.55"
3/29/07,"3,150.85","3,152.44","3,136.33","3,151.72"
3/28/07,"3,176.87","3,176.87","3,153.73","3,162.81"
3/27/07,"3,166.63","3,186.14","3,166.63","3,174.75"
3/26/07,"3,181.33","3,181.40","3,146.25","3,150.04"
3/23/07,"3,183.30","3,183.30","3,141.55","3,170.05"
3/22/07,"3,127.27","3,192.53","3,127.27","3,178.32"
3/21/07,"3,054.27","3,090.47","3,054.27","3,090.47"
3/20/07,"3,054.00","3,075.11","2,990.64","3,039.31"
3/19/07,"3,065.03","3,065.03","3,035.66","3,041.38"
3/16/07,"3,045.40","3,066.13","3,045.40","3,062.25"
3/15/07,"3,081.45","3,081.45","3,032.74","3,043.61"
3/14/07,"3,082.25","3,092.46","3,063.81","3,074.28"
3/13/07,"3,140.72","3,185.68","3,140.72","3,181.96"
3/12/07,"3,107.37","3,126.38","3,103.66","3,124.96"
3/9/07,"3,049.91","3,112.10","3,049.39","3,099.82"
3/8/07,"3,063.72","3,063.72","3,017.31","3,028.37"
3/7/07,"3,072.36","3,095.56","3,056.56","3,063.26"
3/6/07,"2,989.44","2,994.48","2,965.80","2,973.27"
3/5/07,"3,100.73","3,100.73","2,972.97","2,997.88"
3/2/07,"3,153.81","3,154.73","3,105.69","3,140.34"
3/1/07,"3,162.79","3,220.34","3,162.37","3,190.12"
2/28/07,"3,199.06","3,199.06","2,992.81","3,067.45"
2/27/07,"3,370.89","3,370.89","3,324.95","3,331.29"
2/26/07,"3,394.84","3,395.61","3,378.28","3,380.00"
2/23/07,"3,369.94","3,399.67","3,369.58","3,389.37"
2/22/07,"3,369.06","3,370.60","3,353.33","3,365.53"
2/21/07,"3,382.84","3,417.08","3,378.92","3,378.92"
2/20/07,"3,347.19","3,376.50","3,341.05","3,375.31"
2/19/07,"3,352.10","3,356.70","3,318.09","3,329.03"
2/16/07,"3,376.99","3,376.99","3,325.41","3,333.56"
2/15/07,"3,331.67","3,379.37","3,331.67","3,379.37"
2/14/07,"3,239.83","3,304.37","3,239.83","3,300.94"
2/13/07,"3,241.63","3,241.63","3,223.97","3,233.91"
2/12/07,"3,243.52","3,243.55","3,204.85","3,234.16"
2/9/07,"3,193.09","3,257.71","3,193.09","3,245.81"
2/8/07,"3,232.39","3,237.38","3,190.74","3,196.08"
2/7/07,"3,284.46","3,284.95","3,231.45","3,232.39"
2/6/07,"3,281.62","3,308.58","3,265.15","3,271.97"
2/5/07,"3,270.39","3,282.34","3,266.45","3,281.90"
2/2/07,"3,256.80","3,278.80","3,254.24","3,269.18"
2/1/07,"3,240.13","3,247.05","3,217.90","3,245.26"
1/31/07,"3,206.61","3,239.27","3,204.92","3,239.27"
1/30/07,"3,183.28","3,201.96","3,182.90","3,196.66"
1/29/07,"3,177.36","3,177.36","3,155.78","3,177.36"
1/26/07,"3,262.54","3,262.54","3,161.95","3,162.82"
1/25/07,"3,254.53","3,292.84","3,254.53","3,275.19"
1/24/07,"3,193.83","3,259.88","3,190.21","3,244.75"
1/23/07,"3,145.42","3,201.75","3,145.42","3,199.34"
1/22/07,"3,085.67","3,141.28","3,085.67","3,141.28"
1/19/07,"3,082.52","3,090.94","3,063.45","3,085.18"
1/18/07,"3,043.25","3,090.73","3,043.25","3,081.73"
1/17/07,"3,055.82","3,061.33","3,033.98","3,041.56"
1/16/07,"3,029.21","3,072.81","3,029.21","3,070.29"
1/15/07,"2,998.09","3,022.53","2,990.82","3,019.06"
1/12/07,"2,943.03","2,992.33","2,942.89","2,992.33"
1/11/07,"2,952.30","2,955.29","2,938.62","2,940.16"
1/10/07,"2,974.30","2,975.01","2,939.39","2,951.08"
1/9/07,"2,958.23","2,972.80","2,957.05","2,972.32"
1/8/07,"2,984.32","2,984.32","2,945.99","2,952.32"
1/5/07,"3,010.75","3,010.75","2,979.39","2,996.39"
1/4/07,"3,018.07","3,018.07","2,977.97","3,012.74"
1/3/07,"2,979.46","3,028.41","2,978.64","3,020.70"
